timestamp,block_height,block_time,difficulty,hash_rate,transactions_per_block,mining_pool_concentration,orphan_blocks,network_latency,node_count,is_51_attack,hash_rate_skew,block_reorg_depth
2020-01-07 18:00:00,163,16.39648894751851,5250745365570.939,492146607.05306375,84,0.1808717764345355,0,4.731612385840587,1382.060196461548,0.0,-0.030728517077608264,0
2020-01-07 19:00:00,164,11.448294204120725,6516271567093.186,1206445661.441096,92,0.0963197462570089,0,1.260985458816826,1631.7580921304934,0.0,0.12197629663239043,0
2020-01-07 20:00:00,165,15.908440323110804,5224613671773.035,2434429247.1693125,86,0.357014415099536,0,0.11086943440348175,1848.6558262415797,0.0,-0.05303237516380127,0
2020-01-07 21:00:00,166,14.531952317341245,5083450527106.207,1005988974.9913284,84,0.3491482272099294,1,1.811620110218732,1126.8085096657985,0.0,0.11904430440927534,0
2020-01-07 22:00:00,167,15.555150399986225,5643315996239.162,446445650.7668418,96,0.3211480998463476,0,0.5351534492972764,1416.7905844790419,0.0,-0.044834751461331444,0
2020-01-07 23:00:00,168,18.24198245663487,5010019260310.612,1923351414.1557503,96,0.4869315044354654,1,0.38876820410525187,1718.8471952615398,0.0,0.16348380642319818,0
2020-01-08 00:00:00,169,12.886529709992823,5088575677425.823,54190780.13449174,74,0.05791849805455655,0,1.6729448211344902,1152.0342452125233,0.0,0.131087733579614,0
2020-01-08 01:00:00,170,11.615659589106276,6648313206978.7295,117009478.0544213,95,0.39082494735980666,0,0.8813010200790609,1576.6656117191949,0.0,-0.041896304617677474,0
2020-01-08 02:00:00,171,11.276213925936192,6476102422758.085,959223080.5392665,73,0.11467862102885287,0,2.62147288073076,1591.1129223390976,0.0,0.22751782338804272,0
2020-01-08 03:00:00,172,11.460474287586404,7466738538820.195,492058591.7324342,98,0.3730600223857797,0,1.7893082772361626,1607.5049569895511,0.0,0.014514275558002247,0
2020-01-08 04:00:00,173,13.307245726464739,6927685286732.071,888916311.3866664,83,0.05907114045799854,0,3.536178938808786,1275.1563417528373,0.0,0.17235532950064741,0
2020-01-08 05:00:00,174,14.35287993704161,6149407485778.766,517441753.1305294,87,0.33145241651682206,0,0.12031942010810577,1491.9104397529595,0.0,-0.11193642399698,0
2020-01-08 06:00:00,175,14.191726998325048,5053751953678.581,858713326.235351,76,0.7052475586375019,0,0.5355472537317574,1259.6161536302811,0.0,0.07054573144491333,0
2020-01-08 07:00:00,176,15.56795812259006,6527160555695.781,214881480.15604132,89,0.21191476102193416,0,1.6739874536853543,1721.4591436246894,0.0,0.040176484672102816,0
2020-01-08 08:00:00,177,13.532504729694768,6867631158170.628,858318744.954191,88,0.17940689741197421,0,4.247677045135664,1287.1500634636625,0.0,-0.038669808155290024,0
2020-01-08 09:00:00,178,17.133835192893294,6604859139890.322,1311470060.024818,66,0.4461637088661431,0,3.357915482761972,1507.4999916640693,0.0,0.09637956182043245,1
2020-01-08 10:00:00,179,12.83835791690511,5710250685793.965,1644250680.3669472,80,0.375511819697802,0,2.2759415775854803,1918.1705973208907,0.0,0.1305917451537719,0
2020-01-08 11:00:00,180,20.300422916474048,5265140504903.453,3633834612.16829,90,0.1746944346894269,0,1.7069700882693626,1725.5367400536516,0.0,0.053922497251585,0
2020-01-08 12:00:00,181,15.064168369412515,6866461306750.531,619298809.4551696,95,0.3041349015026613,0,1.996407909505251,1146.331633479706,0.0,0.03959632327233408,0
2020-01-08 13:00:00,182,11.357106108959293,6298880034372.595,638039713.8893104,82,0.3007479323308898,0,0.48059913584782776,1439.2401512260556,0.0,0.026827261932345994,0
2020-01-08 14:00:00,183,10.82276875484722,8950824874529.127,105775294.18773586,81,0.38969116180154756,0,1.8086906637990436,1513.1694360394952,0.0,0.05269108655158397,0
2020-01-08 15:00:00,184,14.706181038107964,5169238630030.101,285167874.7017158,73,0.4592228060759528,0,1.361495106450818,1462.0083795186956,0.0,0.08028455353509334,0
2020-01-08 16:00:00,185,12.941343036685373,5255750144033.766,399977129.0223301,86,0.36032374186106975,0,0.9704277813327028,1577.6625683681689,0.0,0.07525738493460303,0
2020-01-08 17:00:00,186,15.28500123523023,5238001066953.629,1386875971.6799476,79,0.35039767664033666,0,4.373706400570503,1623.131793974896,0.0,0.06091583847706138,0
2020-01-08 18:00:00,187,14.683094061433863,6572815608865.984,263351151.37311444,69,0.21267611646196324,0,3.537051642735697,1866.6839284349553,0.0,-0.04413734648255466,0
2020-01-08 19:00:00,188,13.317927718357819,5206910149428.234,1075810340.5805752,73,0.6011295432566813,0,0.15967938602600398,1406.5590552338947,0.0,0.10122448891275737,0
2020-01-08 20:00:00,189,11.383015704828988,5068985546324.466,484379032.4215775,82,0.2831763323100289,0,8.499113431109755,1648.6602891338055,0.0,0.05781708661581584,0
2020-01-08 21:00:00,190,9.712881938285339,11543672451233.795,406393266.274667,72,0.35072991253656327,1,0.5226884974496914,1463.6373021042507,0.0,0.03900266248371425,0
2020-01-08 22:00:00,191,12.383712619832448,5025130350114.741,622275805.1935829,83,0.46548648399214915,0,0.48500799049757937,1813.674532018903,0.0,-0.021844316125035797,0
2020-01-08 23:00:00,192,15.64099698580868,6803290052585.496,328104800.07768446,85,0.2335659781066504,0,5.758255288486061,1578.2451226630521,0.0,0.09905763808436738,0
2020-01-09 00:00:00,193,14.03523436032551,5454708150253.626,315908367.0808584,78,0.35343321353800616,0,1.1768624858830377,1508.1370869406444,0.0,-0.2038391156720675,0
2020-01-09 01:00:00,194,10.385653053220029,6842729403846.107,88208518.1704458,83,0.34034237081387014,0,3.273255492811292,1447.7108162332227,0.0,-0.005464427145051087,0
2020-01-09 02:00:00,195,13.932952314627954,5808828531528.699,378620822.03264576,91,0.6265283424595848,0,0.6799230153736866,1325.9607134042244,0.0,-0.03874355718337775,0
2020-01-09 03:00:00,196,14.463293449322093,7319031898126.207,300221728.2679289,93,0.13666685669002082,0,4.129832943122912,1673.3211062282214,0.0,-0.04746966374130249,1
2020-01-09 04:00:00,197,11.290356409497168,7606301516859.094,289602256.62269706,81,0.07760202035143826,0,3.571214053211841,1335.8446970647447,0.0,-0.02611890393185643,0
2020-01-09 05:00:00,198,13.88431276486382,5009139822497.407,736097442.4699719,84,0.2788399685061738,0,1.4657673273245075,1126.7529170994549,0.0,-0.10314928361307925,0
2020-01-09 06:00:00,199,13.645521796115,5078407236444.843,937410601.433043,85,0.29331598342184595,0,2.441939270105328,1307.858149061273,0.0,-0.03445784990507518,0
2020-01-09 07:00:00,200,10.642574255423442,5288160492971.104,611970419.1843367,83,0.033948889008919014,0,6.650037793754212,1530.5911516017509,0.0,-0.11759080836535099,0
2020-01-09 08:00:00,201,14.394468400870709,6106590277448.723,1312783055.4181488,81,0.32627922219334304,0,1.2031258300956034,1255.6599664392463,0.0,0.04144745013126702,0
2020-01-09 09:00:00,202,14.901961315920586,7191689691718.487,862686509.0161622,97,0.038600315562899445,0,1.3632471646754647,1338.985547603775,0.0,0.09420337652457687,0
2020-01-09 10:00:00,203,16.20762810793819,5616078647597.498,361200516.76460564,77,0.24151138845914757,0,2.5660590954771574,1121.8459775080285,0.0,0.10513690290634688,0
2020-01-09 11:00:00,204,16.134505130087256,5933877263025.684,305403287.2018337,81,0.3856385420125985,0,0.9769106329275704,1334.5288973610561,0.0,0.054867198929029484,0
2020-01-09 12:00:00,205,10.055826580107272,5208870710629.555,663355920.0534551,91,0.113637590960447,0,6.500202851951947,1842.3694115627213,0.0,-0.05609246246802781,0
2020-01-09 13:00:00,206,11.155437400212193,6634585652222.781,861139534.211301,65,0.35946021355950436,0,0.08255204908260193,1373.3709019894736,0.0,-0.11054844540932318,0
2020-01-09 14:00:00,207,14.78758816802165,8421240245228.932,1963205251.7841094,91,0.22524409517653518,0,1.032942714575723,1478.351075558342,0.0,-0.06510091493539849,0
2020-01-09 15:00:00,208,14.784464877280522,5312793314305.105,1596649239.5266647,88,0.2963401433266752,0,2.502485718175783,1948.3161006474302,0.0,-0.031689523584437516,0
2020-01-09 16:00:00,209,14.787619215765119,5682852258789.1,282313014.40595245,83,0.3575820058825164,1,1.1220657734670691,1566.239926131893,0.0,-0.06304532426479936,0
2020-01-09 17:00:00,210,23.131828726636805,5090051751162.648,438115757.46489346,80,0.2641144896267386,0,0.6001804302273435,1558.360816607973,0.0,0.2428783989637315,0
2020-01-09 18:00:00,211,14.927226276732917,5819020330158.421,949093432.0770878,91,0.38356454686392544,0,1.0670089024226692,1309.0896742341724,0.0,0.07048979399245478,0
2020-01-09 19:00:00,212,16.338914100451497,5698729617097.775,1411611473.9458559,80,0.344342497063202,0,4.265968160786204,1545.3341097556076,0.0,0.05792037123581472,0
2020-01-09 20:00:00,213,15.885004408733007,5155994944285.54,1240734610.171129,90,0.42468246562283113,1,1.58375832730207,1846.3876420941465,0.0,0.03107786010659551,0
2020-01-09 21:00:00,214,15.128478128264495,5583514985143.586,455142979.02544284,94,0.04500152898597773,0,0.8162679111157556,1258.310868532789,0.0,-0.05027780916146292,0
2020-01-09 22:00:00,215,12.711826888399136,5406622756053.897,138444121.5364491,90,0.5124890299739557,0,2.226576821112443,1462.8555011478475,0.0,0.013767592283588054,0
2020-01-09 23:00:00,216,15.397423051233169,5737790791716.12,178672239.97214764,76,0.2682478061559006,0,1.8927013831071053,1265.18485512029,0.0,0.06967851431697115,0
2020-01-10 00:00:00,217,11.56793696365607,5881054714946.36,637225092.3590672,90,0.1525496939736243,0,1.643993115117298,1823.2934007399995,0.0,0.09644635196384158,0
2020-01-10 01:00:00,218,12.907953483149978,5008531871735.416,683150387.1245275,75,0.11676214144620442,0,0.9923905777359755,1264.0262926325577,0.0,0.02972409511510838,0
2020-01-10 02:00:00,219,12.286591130427242,6431316760625.701,161710883.1025789,79,0.16272661778627628,0,0.14987883644862593,1359.257303299512,0.0,0.07627590366539277,0
2020-01-10 03:00:00,220,13.704685348465807,6248322861890.117,507277937.1669272,89,0.3080029010521766,0,1.9390217371380258,1268.1084587781427,0.0,-0.04797734038678368,0
2020-01-10 04:00:00,221,19.286646416683773,5456158139857.578,912067316.2312956,97,0.19136050797025364,0,1.0887260814624837,1223.5047694374591,0.0,-0.15707809979952014,0
2020-01-10 05:00:00,222,8.83183701852063,5054388538209.677,153432815.0937151,61,0.43613948773134675,0,1.1199059984585717,1518.4318568546198,0.0,0.13150931298121016,0
2020-01-10 06:00:00,223,15.215650475936284,6406221758522.542,1464818530.5400805,79,0.13452088619313404,0,0.5333562415988157,1429.9976161234551,0.0,-0.05948500196183331,0
2020-01-10 07:00:00,224,9.468210322025872,8104992839600.693,332605895.95835644,67,0.34078406407447115,0,0.5738180770756512,1570.1943929137922,0.0,-0.05990408770146227,0
2020-01-10 08:00:00,225,12.320170335526416,5274636334048.256,1706334112.8256562,75,0.3889884843003036,0,3.0972624283984422,1624.2583828063443,0.0,-0.08779923203735973,0
2020-01-10 09:00:00,226,16.222376492418416,5390859215975.612,284586427.9215441,81,0.34356778307912633,0,1.3054113313005242,1163.6934816476457,0.0,0.03086431109337618,0
2020-01-10 10:00:00,227,13.660700047738658,5203111648198.121,173792830.25835064,77,0.22258686202602557,0,0.23149052237682766,1560.3754545351487,0.0,-0.0538319052872058,0
2020-01-10 11:00:00,228,10.805638055176734,5860232102695.476,306847981.9643146,87,0.1786643211629487,0,0.09387079689869102,1317.4535083962176,0.0,0.1488091691784532,0
2020-01-10 12:00:00,229,11.71174072685008,5168230970596.084,441130750.96777886,93,0.37955835395094156,0,0.5090503560255537,1528.7798841104955,0.0,0.14614854163118104,0
2020-01-10 13:00:00,230,15.19899437233669,5440357752677.024,328984137.4825424,90,0.20243865768520317,0,1.3366819714263416,1566.7485928982971,0.0,0.038784641554115346,0
2020-01-10 14:00:00,231,11.67408342070716,6194065424673.253,390914169.4685447,98,0.21093337421633485,0,1.9207469783728492,1448.2205447938913,0.0,-0.06989098873942262,1
2020-01-10 15:00:00,232,14.041146473954937,5821244184566.342,677530514.5812521,63,0.20260425487216627,0,0.31021941078672066,1763.3225838855724,0.0,0.18593631837422586,0
2020-01-10 16:00:00,233,13.613929599759535,5488513996852.439,408834354.27684397,87,0.44675079781618837,0,1.137824394343367,1213.4297065479846,0.0,0.11542961465624038,0
2020-01-10 17:00:00,234,11.870999130985457,5545157616011.962,454127069.6986372,86,0.3967113806798772,0,0.15063749566536666,1274.815162476847,0.0,-0.06657839016939923,0
2020-01-10 18:00:00,235,18.859860223313312,5825789557329.291,87817697.18776792,79,0.0718612098140958,0,0.07691185843708188,1548.7899281462858,0.0,0.04235855507557956,0
2020-01-10 19:00:00,236,15.084797555795028,5005881992940.075,717797472.8694547,65,0.3781146084737784,0,3.980634573245714,1922.379144762198,0.0,0.02876265576207587,0
2020-01-10 20:00:00,237,8.437143533355982,5081763211049.092,443761006.71378154,90,0.0684561180491536,0,2.1478445402814543,1311.7244672017323,0.0,0.058924418170703034,0
2020-01-10 21:00:00,238,13.96613578692357,7130802777432.289,2427901110.397481,88,0.2617890098566459,0,3.038223769645234,1486.946711987054,0.0,0.014797241062309575,0
2020-01-10 22:00:00,239,11.84553383807903,5081078815763.756,189601457.07417488,71,0.3978383968967592,0,0.40148621628456727,1738.1870383478854,0.0,0.0023117899746811477,0
2020-01-10 23:00:00,240,15.63108333699056,6226912574428.576,79534756.39945258,81,0.2369410150449106,0,0.7776811784233512,1683.2225722386718,0.0,0.2938690077575809,0
2020-01-11 00:00:00,241,11.518698153918248,7526205809496.616,900146867.3593537,95,0.03496675291631318,0,1.1732234024483426,1623.0001836334397,0.0,0.05975402904109061,0
2020-01-11 01:00:00,242,13.213158896332752,5315647627826.486,686095245.7907279,75,0.4978774179738787,0,2.146089940553738,1356.1151599065263,0.0,-0.06488581224387148,0
2020-01-11 02:00:00,243,14.762468197451144,5462815822825.382,176983484.71128437,92,0.449467212009201,0,1.5307638930359766,1494.9166253369876,0.0,-0.03874037679947409,0
2020-01-11 03:00:00,244,15.664387985425304,5841464852474.182,105081946.33230329,93,0.2774870221260205,0,1.6035025592424823,1505.9272985015493,0.0,0.18961509604695892,0
2020-01-11 04:00:00,245,10.499258982360558,7134607331993.112,2257213061.6078095,76,0.2981756400228069,0,0.34144105647237377,1708.6313980884906,0.0,-0.028173878618927447,0
2020-01-11 05:00:00,246,12.663746910397629,7845685786020.836,1995400044.224255,92,0.41263615357918493,0,1.2879028295781325,1473.4024316434593,0.0,-0.08731561940073691,1
2020-01-11 06:00:00,247,12.31263672209761,6345395242321.059,40327462.29218353,71,0.10808421977354984,0,3.4722516993225727,1771.1967876548474,0.0,0.012198503221547068,0
2020-01-11 07:00:00,248,11.86667691856572,5090603012858.405,306821582.07925093,79,0.1432860104338276,0,1.4245003830199168,1489.073148990294,0.0,-0.01152848619965352,0
2020-01-11 08:00:00,249,17.91363560070274,6106102738780.826,2562353617.1994333,74,0.21130408161679812,0,0.44564172926355705,1527.8809427717363,0.0,0.14733398079205975,1
2020-01-11 09:00:00,250,14.512454277402389,5528147657463.566,301396563.4765228,87,0.7639448592579622,0,1.0668146634720042,1474.381449368628,0.0,0.16644663051679598,0
2020-01-11 10:00:00,251,10.347790114162386,5636201788446.186,297043088.6796377,79,0.30645150047784014,0,2.8114325827143243,1464.5137482666269,0.0,-0.021772478325476814,0
2020-01-11 11:00:00,252,15.79465486763694,5050397264726.45,365669571.0951226,71,0.38409367965691094,0,0.29003401714487226,1485.7818251164506,0.0,0.09084447759810083,0
2020-01-11 12:00:00,253,18.805390492531583,5212033174943.354,158157673.38944045,72,0.373911064142995,1,1.7372089490780889,1506.875939085071,0.0,-0.004883775554231244,0
2020-01-11 13:00:00,254,16.08116315137787,6563096494157.357,88209414.5113324,75,0.32014060725801635,0,6.722879678317659,1175.7353994401492,0.0,-0.07219317923968896,0
2020-01-11 14:00:00,255,9.701575085114968,5605060908731.227,1389969040.3823633,90,0.061080315937313966,0,0.9570457416320826,1444.0308700792327,0.0,0.18790718673428344,0
2020-01-11 15:00:00,256,12.289414817834372,5359052398747.711,76826723.03286743,95,0.07962093387895677,0,0.08924433534131934,1837.749567517631,0.0,0.2040878496826134,0
2020-01-11 16:00:00,257,16.667277872966558,5484539280156.847,621266970.7525673,74,0.39935950533989256,1,2.0053537215791364,1137.3097054952157,0.0,0.04431024025622073,0
2020-01-11 17:00:00,258,11.730826335953047,6926888800681.732,1177405931.9907,93,0.40946067736628267,0,0.09649800346049292,1451.0295924574177,0.0,-0.05331305404194421,0
2020-01-11 18:00:00,259,14.609548570365572,6382298425136.729,113665865.83316572,82,0.2606217244649115,0,0.42541060070476494,1387.7440239784987,0.0,-0.08840828444321341,0
2020-01-11 19:00:00,260,15.436585133573342,5317887562546.201,192524042.00093693,86,0.2514740404239985,0,0.09921527634119173,1565.3498708666561,0.0,0.07591345254821362,0
2020-01-11 20:00:00,261,11.182673821054792,5124998575403.345,1632174788.241422,89,0.06537604892599529,0,0.374227512929875,1602.0374950605374,0.0,0.14315228646824005,0
2020-01-11 21:00:00,262,13.3511866098455,5290349923529.299,826649812.5698725,70,0.13474702778851774,0,3.8611083587914674,1529.1744598322507,0.0,0.025259648589562936,0
2020-01-11 22:00:00,263,5.396831649827318,7535229270859.575,261701289.03812155,74,0.36792437892214824,0,2.654929089995499,1097.5038929912264,0.0,0.12088005205990578,0
2020-01-11 23:00:00,264,10.939030896664276,5871290688407.919,1614431958.651891,88,0.22703277943248348,0,0.8366528391051448,1094.4239601918757,0.0,-0.009796389662521077,0
2020-01-12 00:00:00,265,12.8685796215171,5762454834610.265,1621367431.1622195,90,0.39996256800329,0,4.548730520100032,967.1716307238453,0.0,-0.044115463961705355,0
2020-01-12 01:00:00,266,10.380542045087877,5907315132581.992,634947383.6408267,74,0.3261763046445611,0,2.188337645410778,1472.8332864867182,0.0,0.03779025013703165,0
2020-01-12 02:00:00,267,17.58102825982909,5455750908735.168,197221845.4470333,106,0.28069696603225713,0,1.1874965445184666,1171.2837949678583,0.0,-0.18862995056215495,0
2020-01-12 03:00:00,268,9.924646555098418,6645619753301.988,320871502.2802557,70,0.1162236913671057,0,0.14155939360472664,1030.334863967251,0.0,-0.03597397807487746,0
