timestamp,transaction_volume,gas_price,contract_creations,failed_transactions,unique_addresses,avg_transaction_value,miner_rewards,uncle_blocks,network_hash_rate,anomaly_type,anomaly_confidence
2019-01-08 15:00:00,57811.60600780102,10.579014222214887,11,1,4115.482818711506,1911.9648389952147,1.7947916856206179,1,69967526229.5667,normal,0.0
2019-01-08 16:00:00,14087.94053710423,41.8867179998384,9,3,4657.8828042741425,10330.788354891118,2.320485693420386,1,85942145375.40726,normal,0.0
2019-01-08 17:00:00,91858.1656020784,14.994965248867192,16,0,3898.4638976775323,49053.99380225145,2.3345991636373338,1,25416933183.94672,normal,0.0
2019-01-08 18:00:00,56753.649925714315,8.13577848044114,19,1,4273.6760160197855,1648.4433217358758,1.56660053683687,2,30598079631.312325,normal,0.0
2019-01-08 19:00:00,19040.854274294627,4.66105860126971,10,3,4861.835401568706,1206.0171602437765,2.1623020647712496,1,25713302662.836838,normal,0.0
2019-01-08 20:00:00,4049.758642430627,32.22127060134394,11,2,5049.507520478941,508.4207383220679,1.5834336180298723,1,411348388743.59467,normal,0.0
2019-01-08 21:00:00,1064.5479741517477,19.590895718622736,14,4,4758.644582014898,7013.424318056403,2.2842743478667944,0,26634690201.66255,normal,0.0
2019-01-08 22:00:00,9017.929992500018,12.624696862504612,12,1,5508.558240086883,3547.9557868019397,2.1103059351902926,1,227403154897.24347,normal,0.0
2019-01-08 23:00:00,122124.65796521872,4.904827234088811,15,1,7353.3386717485,3162.4135599365045,2.3242514924039237,1,141226050415.95047,normal,0.0
2019-01-09 00:00:00,33799.03356329508,8.136712161000508,20,5,4805.395318659461,4828.739830136799,2.1674394220954656,2,302385017612.73267,normal,0.0
2019-01-09 01:00:00,1823.5171999299291,64.29938268787156,11,1,4499.211049719443,5355.792478191722,1.50069342724164,1,87472656524.49117,normal,0.0
2019-01-09 02:00:00,31143.531672882833,14.683131252966179,18,0,6377.225814771487,3648.430570569536,2.0805684347570255,0,115035449378.19417,normal,0.0
2019-01-09 03:00:00,47602.22388768526,10.239835443831797,15,2,4052.3658834897906,6679.9081185158475,2.3658457607832633,0,23582285793.65722,normal,0.0
2019-01-09 04:00:00,3760.4169740828193,14.738723209143052,17,1,6649.850672099281,8963.686470808834,2.418997727521022,1,104039714853.62859,normal,0.0
2019-01-09 05:00:00,29954.96038073531,30.190811386255966,15,5,3165.2338179448584,8783.117069596661,1.6011765384289367,1,304827054509.6877,normal,0.0
2019-01-09 06:00:00,24745.957885265823,8.313610257843381,13,2,6001.3790059925905,3199.5639942423977,1.8208038767611185,0,35897856041.929535,normal,0.0
2019-01-09 07:00:00,2239.6153342891444,3.9374856200082005,23,5,4053.178747212587,3745.0212714810104,2.3615083507578927,1,111209291416.01222,normal,0.0
2019-01-09 08:00:00,45052.09296620346,17.586456777691428,16,4,4021.563991946581,843.7826795439838,2.029613056134212,0,227628058350.95926,normal,0.0
2019-01-09 09:00:00,67613.91288320786,21.884683939129317,11,2,5394.2641292097205,1163.0678031999862,2.243977035151935,2,59743732743.43138,normal,0.0
2019-01-09 10:00:00,192163.6220650366,24.945819550757843,18,1,5914.074049667695,14496.771279273802,2.0491302924327917,1,139152940131.933,normal,0.0
2019-01-09 11:00:00,181244.84013115786,42.73930994093624,19,2,5693.762833217785,926.9711060708822,1.6396526136171172,3,53303613683.528206,normal,0.0
2019-01-09 12:00:00,1400.6073795909203,9.27801764098312,17,2,4313.0024657888725,522.4212213699969,2.141989206969783,0,50194424196.6081,normal,0.0
2019-01-09 13:00:00,3375.672761457168,1.5669057337858614,18,4,5864.7734258806795,7872.520675441294,2.4353848523192676,0,26070595341.72976,normal,0.0
2019-01-09 14:00:00,61701.93275339208,63.568398089750424,16,1,4166.565954910463,7152.628943327264,1.8797024774170135,1,330915643358.42395,normal,0.0
2019-01-09 15:00:00,61547.95474051937,11.419013171346633,10,0,4746.966919294693,3846.9811209980585,2.0214287770152937,0,103754910582.0579,normal,0.0
2019-01-09 16:00:00,61703.46533704907,19.52386748899182,8,4,4423.101748615985,9651.985472100001,1.345675215612506,1,34897436585.00593,normal,0.0
2019-01-09 17:00:00,48908559.56272114,21.950576903797916,20,1,4849.9815778360635,227.629851072463,1.8215234167743921,2,85867670405.04543,normal,0.0
2019-01-09 18:00:00,68994.4276337,15.815804771048533,8,4,4458.496770392242,5553.815547875778,2.0300640641556544,0,86652150242.92506,normal,0.0
2019-01-09 19:00:00,213444.31978155373,4.594743071636767,18,1,5179.42862206883,1907.8848485800202,1.9242949619592662,0,36772951324.02089,normal,0.0
2019-01-09 20:00:00,148450.00694664364,28.14162233971262,12,5,3646.9657267685743,1801.4429948997902,1.847001714127801,2,118027985173.42531,normal,0.0
2019-01-09 21:00:00,81046.83712175739,32.56751965036819,14,1,5589.452432541109,11787.249671941305,1.676962672002481,0,91013712723.41855,normal,0.0
2019-01-09 22:00:00,11724.799708282362,16.102841368987907,13,1,4497.174780840035,14619.403617828375,1.5327295232359863,2,69893091442.52702,normal,0.0
2019-01-09 23:00:00,100502.55620028712,13.41054543551001,16,0,3945.5330016074395,1062.6539070890599,2.6071709393708913,1,130062930612.21794,normal,0.0
2019-01-10 00:00:00,4695.451583447443,2.4193712015002493,17,1,6032.266295723946,10498.373974307704,2.245348303235561,0,242755759717.75256,normal,0.0
2019-01-10 01:00:00,13716.610004370485,1.7537228882383329,22,4,6860.721361648237,21139.895646312292,2.143588154316917,1,135022500117.26537,normal,0.0
2019-01-10 02:00:00,8343.790632151702,8.297126726341896,18,3,5556.187840236666,2886.1061842832983,1.8405924687517436,0,81999367152.01898,normal,0.0
2019-01-10 03:00:00,25945.36548903187,7.445814925423107,15,3,5239.571989740765,3442.2103972076093,1.7618641520102072,0,16010437079.204382,normal,0.0
2019-01-10 04:00:00,2256481.124677186,61.43346352030442,10,2,4611.185528486544,5292.616515373433,1.998951751135921,0,79467064853.20345,normal,0.0
2019-01-10 05:00:00,526.0885869523497,30.614636640063683,16,3,3668.557551733901,830.3786139941988,1.5910187277291952,0,14947743746.379103,normal,0.0
2019-01-10 06:00:00,86900.61434133425,21.571740503088943,15,2,5576.7354452241225,611.1927385201728,2.0520695202340207,0,215992326008.6146,normal,0.0
2019-01-10 07:00:00,875.3013767449637,14.581626511129901,17,1,3435.869278551826,138737.88077153676,1.9091975895988025,0,149385965752.47452,normal,0.0
2019-01-10 08:00:00,8570.970665993404,3.6632589507174385,14,5,5463.387873372459,2344.3108726966843,2.2107599021271893,0,51557588355.55409,normal,0.0
2019-01-10 09:00:00,194444.33271110934,76.7537824898526,9,1,3269.990506324432,226.36293696837734,1.5319740470718362,0,165289865705.64777,normal,0.0
2019-01-10 10:00:00,25048.26989828008,9.40137497100575,14,1,5202.840387794265,5430.616989220415,2.0637001732049347,0,25980636735.096344,normal,0.0
2019-01-10 11:00:00,2551.6881638285868,2.261707792934138,10,1,6286.683331655335,7957.646816448158,1.9528046281602192,0,24490749883.99933,normal,0.0
2019-01-10 12:00:00,5267.928980552504,13.616424987116087,16,0,5364.610329444806,174.3875238242481,2.1237364879039418,0,94042920095.7732,normal,0.0
2019-01-10 13:00:00,85750.35439186217,41.42915182613259,15,2,6107.185903574942,1510.0677292141133,1.7612816743263016,0,36914727255.35876,normal,0.0
2019-01-10 14:00:00,5111.594841535257,43.65892037727818,19,6,6472.072592877808,10238.065281269402,1.7387400923351253,0,60108326388.48844,normal,0.0
2019-01-10 15:00:00,33959.271183385776,0.2205296983260491,14,2,5039.570856249806,7714.469254952808,1.5655689154658523,0,344398775064.1102,normal,0.0
2019-01-10 16:00:00,24128.371791215133,43.483089073927985,14,2,6854.06282170939,2055.5906843739426,1.3379827960594355,1,283828359035.66876,normal,0.0
2019-01-10 17:00:00,5983.729440358875,6.334919784049839,17,2,4718.226722320629,703.6113060047143,2.4375640998591432,1,47434303012.72369,normal,0.0
2019-01-10 18:00:00,1603802.8985432785,0.7950422569650517,11,2,4019.971348134861,16426.64758570745,2.5994720788799235,0,37237808732.790565,normal,0.0
2019-01-10 19:00:00,78263.61169403004,37.64991817882463,21,5,4011.311717836383,514.2994010367635,2.078125154978053,1,6270300609.672573,normal,0.0
2019-01-10 20:00:00,383.6439184518477,39.88242274985451,26,0,5953.39479758713,62533.53225433551,2.3113938804398915,1,1118524774075.809,normal,0.0
2019-01-10 21:00:00,31981.363757043353,18.13825088943275,21,1,4755.753583880374,7426.698278000344,1.7343080758942262,0,3842483106.4103274,normal,0.0
2019-01-10 22:00:00,5863.060820140143,17.086693221123753,12,2,4565.402072193644,842.377257883637,1.8979462498500388,0,76973199364.44444,normal,0.0
2019-01-10 23:00:00,121159.92784333791,33.54580076296046,10,3,5740.304951253992,1964.874571351134,1.982327392603041,0,27976707031.589577,normal,0.0
2019-01-11 00:00:00,4514.088320691659,30.86453638309825,29,1,3439.87712198801,1430.3844558551261,1.8572669852288632,0,164950393849.0376,normal,0.0
2019-01-11 01:00:00,17509.994603179017,44.16468445318151,14,1,7624.903016448896,3627.6243407250317,2.2265343923232694,2,56962570965.14055,normal,0.0
2019-01-11 02:00:00,60474.34823315269,16.092636994537454,18,3,3831.710939868246,2676.3004718950533,2.1253345731174185,2,72772493166.5415,normal,0.0
2019-01-11 03:00:00,124431.46835365931,68.62102785834763,12,4,5615.281771317481,9930.979200427055,2.1846066193057996,1,52555498335.128746,normal,0.0
2019-01-11 04:00:00,1997.011687422046,111.17718670147603,16,1,5542.81765880041,2935.3130183539083,2.5196402464371634,1,53149450027.1356,normal,0.0
2019-01-11 05:00:00,11282.380367964965,2.4782896171110473,15,3,4855.873105515293,2470.538102720065,1.6774341807510418,2,103470071491.01367,normal,0.0
2019-01-11 06:00:00,8519.46971342552,37.8816599645877,16,2,6109.83957301386,1953.5065984154671,1.6522457373048325,2,50325107626.21958,normal,0.0
2019-01-11 07:00:00,5963.0748106541105,13.855835184535382,10,0,5823.321537614656,10746.586363946111,1.9509615142270202,3,104365608005.89938,normal,0.0
2019-01-11 08:00:00,752313.5573308999,9.806292997144508,11,2,4890.336156773292,17600.61377310385,2.045343164123982,0,134792989777.21458,normal,0.0
2019-01-11 09:00:00,49511.65730401232,18.99034901305267,16,2,5626.290133291273,549.2482212291038,2.3184316492270387,2,24993167519.238266,normal,0.0
2019-01-11 10:00:00,1769.110384037739,1.151852551019375,12,1,2797.346227303588,12449.897336830167,2.0636830072961643,1,347784119565.42926,normal,0.0
2019-01-11 11:00:00,138098.6956119107,14.123072730385239,26,1,4598.041969986056,23096.741988182406,1.7401652272610018,2,60991387823.32744,normal,0.0
2019-01-11 12:00:00,1535416.7400190383,40.941898797037155,21,3,5552.611163628403,1266.7109059961754,1.4260988855653596,1,68139327936.77618,normal,0.0
2019-01-11 13:00:00,173673.17738443377,4.8022725430379705,10,1,4339.035185608815,2280.3206809548537,1.9044856191984676,0,14596484471.98066,normal,0.0
2019-01-11 14:00:00,1054.9620440845952,11.11610745287585,23,2,4917.5941905593845,2121.7774269706324,2.199359258668823,1,67253873508.547806,normal,0.0
2019-01-11 15:00:00,8362.660141995188,56.09592116587483,20,3,4814.441071266455,6547.324944885266,1.7278366438661636,2,27401652361.766922,normal,0.0
2019-01-11 16:00:00,277568.2973249518,11.192050083672447,16,2,3291.0641575085037,1255.393795965056,2.129370350855721,0,174064350518.38306,normal,0.0
2019-01-11 17:00:00,5348.979471814016,8.874795506851594,22,0,5910.617934838331,16708.71159386733,2.3777447483008953,0,71912558386.6684,normal,0.0
2019-01-11 18:00:00,53510.803993100024,11.615545098729516,17,3,5129.153457844101,88.71347600537204,1.4602294696288962,0,31785892632.220222,normal,0.0
2019-01-11 19:00:00,103701.11090682766,14.65659509422232,12,1,3822.087910176977,2575.4540774758207,2.4042029131013836,0,82962828398.06886,normal,0.0
2019-01-11 20:00:00,3450.0329366807996,19.99297639415903,9,1,6848.065629939901,2081.34172708298,2.4647910854118247,0,129757457843.09944,normal,0.0
2019-01-11 21:00:00,19554.276491814813,32.258158611459436,17,1,5189.233083869072,1234.1663537079796,1.5976531872750914,0,7098792173.936924,normal,0.0
2019-01-11 22:00:00,33.69890417818605,12.033330325957541,15,2,5239.471606034011,6116.526887411617,2.414019955474058,0,74972567809.3418,normal,0.0
2019-01-11 23:00:00,2839.0498557148917,34.01801292312402,9,1,4903.916474102108,3247.648955496562,2.005546150845166,1,12311982495.556808,normal,0.0
2019-01-12 00:00:00,13291.28315172017,15.259407705795047,17,0,6905.928771830528,4267.521113811941,2.1059865261473703,0,94986701784.86557,normal,0.0
2019-01-12 01:00:00,1816.0764132744632,8.264316661530634,16,3,5932.463657974011,5558.806566924763,1.3932855437416265,0,185662328493.0588,normal,0.0
2019-01-12 02:00:00,576553.0341969174,21.456015496518045,16,0,4297.75959720211,47340.50056201343,1.8516252559708892,2,103235483793.86247,normal,0.0
2019-01-12 03:00:00,1261.0717631734553,25.297275609894818,10,3,2923.195072165961,91145.77222518368,1.9137746434233907,0,74925583232.9869,normal,0.0
2019-01-12 04:00:00,9135.388773720131,16.331124152706437,10,1,5679.28103081801,761.1570740430167,2.302189181977251,0,180796953912.35605,normal,0.0
2019-01-12 05:00:00,28609.1293688342,1.1656155943449935,19,2,4873.2910165927515,538.8338779447463,1.8833840997972924,1,55235010725.295296,normal,0.0
2019-01-12 06:00:00,393385.99253234843,3.723769477662165,16,1,4644.041043225109,1844.9683575264517,1.768648234259385,0,242063238725.6608,normal,0.0
2019-01-12 07:00:00,1246.7253809387378,6.717784317143446,14,2,4850.87953177769,829.9300442886114,1.659620846105657,0,137461114505.862,normal,0.0
2019-01-12 08:00:00,225556.84813427943,6.643148144656429,18,2,3199.102272044167,5596.960989393033,1.9863248812830407,1,181409003754.1085,normal,0.0
2019-01-12 09:00:00,22481.906790213125,22.381655753927916,14,4,5136.832294456273,2495.044475970139,2.013922564272312,0,14982896501.9506,normal,0.0
2019-01-12 10:00:00,3093.2657781208104,0.37038172589167223,15,2,4750.584581815056,8744.408958904887,2.235589237821435,0,104396158150.31227,normal,0.0
2019-01-12 11:00:00,55503.81013873604,28.185674219783003,7,4,4553.577990818761,2582.431312572743,1.7074258032364742,1,201774329934.3964,normal,0.0
2019-01-12 12:00:00,32797.88764223238,6.167016809539961,19,0,5066.442153763519,7383.994647918726,1.7685151548672513,0,81837321510.70062,normal,0.0
2019-01-12 13:00:00,6631.36699829864,7.421906861496298,13,1,6559.654345177018,9773.384207440275,2.3948572990591876,0,552557159399.1049,normal,0.0
2019-01-12 14:00:00,25326.4395357712,15.011705383023774,13,2,4662.41938135657,911.2547065356232,2.298555981308361,1,103831372668.18663,normal,0.0
2019-01-12 15:00:00,10192.147055971438,4.865027327452165,13,1,6251.79777485822,190.44204577618117,2.2994959315654206,0,41654093771.26191,normal,0.0
2019-01-12 16:00:00,27640.42600812433,43.16472825093787,14,3,5162.362181903649,2469.008282262977,1.4511946398284112,0,69149814642.49805,normal,0.0
2019-01-12 17:00:00,82806.45936971197,1.7846866492687332,18,2,6339.537819615045,1480.7790085762906,1.708959516433749,0,501446076846.86426,normal,0.0
2019-01-12 18:00:00,525462.251007969,11.753498465747253,19,2,4939.653809846214,4854.685422498351,2.068028228896964,1,389469073686.3841,normal,0.0
2019-01-12 19:00:00,1852.643843272947,37.86551692193666,12,5,4127.820153299198,5664.676413582877,2.030618543080449,0,27038749344.14205,normal,0.0
2019-01-12 20:00:00,1569184.7097818446,19.13412568117179,11,1,7129.596712092334,1254.763309595045,1.806262526742919,0,29679480146.986626,normal,0.0
2019-01-12 21:00:00,443.9999283041161,6.915534229715039,10,2,6017.168687604681,7773.141772343746,2.2095259163667746,0,326704317588.81036,normal,0.0
2019-01-12 22:00:00,16259.45410937123,10.920774764542085,16,2,6432.2533619427395,7626.660246839956,2.0310485677294285,0,67589034533.56564,normal,0.0
2019-01-12 23:00:00,71441.51435964736,24.530802861635088,20,1,5602.561228191453,562.4909739616606,2.1309314608331174,0,91468353407.709,normal,0.0
2019-01-13 00:00:00,38637.698946146964,72.43245014783633,22,3,5064.300589099433,562.4950791197166,1.9031299113223465,1,78957622978.30829,normal,0.0
2019-01-13 01:00:00,6339.790231430945,44.72447438139517,15,2,5990.8418334020025,6822.0149567766975,1.7698968370607369,0,118902079025.68329,normal,0.0
2019-01-13 02:00:00,14526.872648342578,8.384166551543819,18,2,5588.311069320406,880.8427501342403,2.1955803321082614,0,134017698220.40004,normal,0.0
2019-01-13 03:00:00,8217.309562827182,126.37582268338342,19,2,4470.2690185511,25903.008853415773,2.118511132582692,0,41388357026.97551,normal,0.0
2019-01-13 04:00:00,6776.869076235377,0.07021638501968683,14,2,5470.691921152306,1915.452093303827,1.6622764878614822,2,154627975339.3407,normal,0.0
2019-01-13 05:00:00,120475.80146664128,0.5603727477448371,15,2,4657.5163286889365,10534.09741259622,2.0274942260528435,1,124481195859.94823,normal,0.0
2019-01-13 06:00:00,44982.59750882482,34.72731060925016,14,1,3718.166664205503,1075.562287835174,1.8911246363162233,0,1089762676296.5546,normal,0.0
2019-01-13 07:00:00,5509.23365269572,4.449442706114143,15,2,4939.629275755524,1205.7772592494184,1.7645130307035555,1,174280759233.6623,normal,0.0
2019-01-13 08:00:00,133145.76052148556,1.2538821880088387,15,4,4396.404982970126,309.0638578687282,1.973943844145146,0,295057992641.8698,normal,0.0
2019-01-13 09:00:00,40725.0654973767,5.413826673650508,17,1,7102.5373846694,1559.2870037249809,1.852033706684858,1,59764517288.36275,normal,0.0
2019-01-13 10:00:00,111940.66551131212,11.106007643478755,13,1,3945.7629833884157,901.3995998025981,1.9363372856971302,1,253672306101.1332,normal,0.0
2019-01-13 11:00:00,77594.95443168998,26.22865640588899,10,2,4564.730908304364,317.3755583550623,2.4526184366671306,0,327211193006.90594,normal,0.0
2019-01-13 12:00:00,4196.51617599845,19.581177836589593,16,3,4430.336032880138,2595.365703886696,2.144152105900457,1,90429154354.84535,normal,0.0
2019-01-13 13:00:00,7184.189010825392,5.426235139759679,15,6,5782.733070759519,22845.93871143961,2.302740241631729,0,173772730890.87485,normal,0.0
2019-01-13 14:00:00,98182.8867930927,13.994191243262149,14,1,5252.878609386663,984.4831618017981,1.8281816948908634,1,65061364369.05135,normal,0.0
